,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5-Year Sovereign Bond Total Return Indices (US$),,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Date_Number,Australia,Austria,Belgium,Canada,China,Czech Rep.,Denmark,Finland,France,Germany,Ireland,Italy,Japan,Mexico,Netherlands,New Zealand,Norway,Poland,Portugal,South Africa,Spain,Sweden,Switzerland,UK,US
10/23/2001,37187,63.1019,102.0504,97.9204,79.7146,,2.6864,13.6698,100.7843,108.5657,93.3078,109.7001,128.3968,0.8645,,92.2666,54.0859,12.516,25.8303,118.5968,11.8756,136.394,11.4687,62.0535,170.9562,120.6026
10/24/2001,37188,63.3446,102.5939,98.4487,79.7459,,2.6939,13.7392,101.3232,109.1309,93.784,110.2769,128.995,0.8655,,92.749,54.1646,12.5797,25.7805,119.1877,12.0025,137.1693,11.5622,62.1942,171.7527,120.8585
10/25/2001,37189,63.3385,103.4315,99.2371,79.7226,,2.6798,13.8185,102.073,109.9635,94.4437,111.0497,129.7882,0.8675,,93.4188,53.898,12.5944,25.9354,120.0445,12.045,138.4273,11.6552,62.695,173.0457,121.1319
10/26/2001,37190,62.7699,102.9473,98.7909,79.8992,,2.6825,13.7817,101.5781,109.4584,94.0191,110.5168,129.4493,0.8642,,92.9644,53.7821,12.596,26.4845,119.4592,12.0304,137.8581,11.6193,62.5713,173.242,121.1867
10/29/2001,37193,63.4011,104.5806,100.3977,80.1309,,2.7356,13.986,103.1975,111.2078,95.5305,112.2933,131.4971,0.8721,,94.4476,54.0227,12.7531,26.361,121.3391,12.1029,140.0987,11.7546,63.5311,175.842,121.4602
10/30/2001,37194,63.6791,105.4086,101.1969,80.339,,2.7343,14.0785,104.0279,112.0625,96.3108,113.1799,132.3903,0.8743,,95.1862,54.1843,12.8125,26.1334,122.2758,12.0311,141.1579,11.6882,64.2246,177.052,121.8259
10/31/2001,37195,63.4734,104.4324,100.219,80.1411,,2.7124,13.9498,103.0394,111.0329,95.4075,112.1157,131.3487,0.8683,,94.3048,54.083,12.6833,26.3705,121.1764,11.9771,139.8615,11.6371,63.6212,176.8591,122.2277
11/1/2001,37196,63.9931,105.368,101.197,79.6537,,2.7517,14.0503,103.9503,112.0643,96.2651,113.0901,132.3852,0.8738,,95.1229,54.2956,12.8508,26.4066,122.2131,11.8883,141.1565,11.768,64.1461,178.2764,122.2639
11/2/2001,37197,63.7604,105.0106,100.8698,79.384,,2.7576,14.0321,103.5829,111.7232,95.9351,112.7329,132.0767,0.8743,,94.8353,54.2338,12.8075,26.3095,121.7959,11.8613,140.6195,11.7485,63.9431,177.9414,121.8069
11/5/2001,37200,63.794,104.3637,100.2379,79.5784,,2.7386,13.926,102.9178,111.0459,95.3439,111.9908,131.1356,0.8741,,94.2247,54.3347,12.7856,26.4513,120.9952,11.9725,139.8449,11.7242,63.4346,177.7725,122.0266
11/6/2001,37201,64.4453,104.3859,100.2312,79.8368,,2.7511,13.9413,102.9298,111.0384,95.3283,112.0278,131.3033,0.8786,,94.2275,54.9443,12.7835,26.8817,121.0217,12.0458,139.8489,11.7629,63.4847,177.9487,122.3549
11/7/2001,37202,64.9747,105.0208,100.8241,80.3141,,2.7718,14.0148,103.5073,111.6861,95.8933,112.6467,132.0102,0.879,,94.7569,55.1489,12.9,27.2043,121.6871,11.9352,140.7151,11.9077,63.8832,179.2165,122.7568
11/8/2001,37203,65.0567,103.8709,99.7663,79.898,,2.7436,13.9024,102.4032,110.449,94.8315,111.4883,130.9955,0.8803,,93.7282,55.1169,12.8731,27.2721,120.4253,12.0173,139.28,11.8297,63.4551,178.0575,122.245
11/9/2001,37204,64.6594,103.8886,99.8446,79.5987,,2.7411,13.8839,102.4535,110.4925,94.8415,111.5276,130.885,0.8836,,93.7615,54.958,12.8555,27.1818,120.5097,11.9057,139.4166,11.7872,63.4813,178.5006,121.9715
11/12/2001,37207,64.9668,104.121,100.0445,79.5693,,2.7515,13.8853,102.6231,110.6608,94.9951,111.6435,130.7221,0.8836,,93.9452,55.1272,12.8588,27.1928,120.7491,11.8015,139.8153,11.8039,63.638,178.4441,121.9715
11/13/2001,37208,65.111,102.1732,98.1143,79.5686,,2.7139,13.6551,100.7598,108.5954,93.2228,109.7391,128.7168,0.8745,,92.2222,55.3322,12.6734,27.0559,118.609,11.8197,137.1746,11.6902,62.3087,175.9918,121.6431
11/14/2001,37209,64.8465,102.0856,97.9885,79.0565,,2.7064,13.6493,100.6779,108.4856,93.1016,109.7262,128.6337,0.8734,,92.1436,55.0987,12.6397,27.1256,118.5539,11.8156,136.9753,11.6621,62.3057,175.0795,120.8754
11/15/2001,37210,64.1603,101.294,97.207,78.4874,,2.6909,13.5473,99.9366,107.638,92.3838,108.8825,127.6097,0.867,,91.4636,54.2322,12.5133,26.8702,117.6973,11.8607,135.7818,11.6387,61.8337,172.8164,119.6343
11/16/2001,37211,64.1331,101.5301,97.4511,77.9466,,2.7095,13.5832,100.1983,107.9493,92.6512,109.19,128.0222,0.8642,,91.7113,53.3843,12.5036,26.7199,117.9863,11.8846,136.1509,11.6076,62.0685,172.3984,118.8303
11/19/2001,37214,63.9223,100.8426,96.8196,78.5841,,2.6992,13.4694,99.5375,107.2183,92.0238,108.4837,126.8978,0.8602,,91.1073,53.4676,12.4344,26.5513,117.2099,11.753,135.242,11.5216,61.8088,170.8375,119.5606
11/20/2001,37215,64.0029,101.2421,97.2692,77.9859,,2.7148,13.5562,99.9767,107.6742,92.4151,108.979,127.7104,0.8644,,91.5108,53.5322,12.5711,26.8867,117.7189,11.7218,135.8299,11.5668,62.3915,171.4126,119.2684
11/21/2001,37216,63.3868,100.0196,96.0653,77.368,,2.6873,13.4164,98.7638,106.3801,91.251,107.7178,126.6126,0.8608,,90.4492,52.9339,12.4714,26.9805,116.3727,11.5217,134.1522,11.4223,61.9179,170.4164,118.6841
11/22/2001,37217,62.916,100.2567,96.2886,77.3234,,2.7011,13.4084,98.985,106.6372,91.4626,107.9964,126.4272,0.856,,90.6724,52.7355,12.4638,27.0881,116.6229,11.4578,134.4385,11.4815,61.9628,170.2558,118.6841
11/23/2001,37218,62.9877,100.0604,96.0858,77.2814,,2.6978,13.4012,98.7953,106.4131,91.2702,107.7508,126.2955,0.852,,90.4607,52.5858,12.3974,27.021,116.3753,11.4481,134.1546,11.483,61.5374,169.7863,118.2646
11/26/2001,37221,63.1706,100.509,96.5132,77.2466,,2.7054,13.439,99.2407,106.8979,91.6951,108.2253,126.6577,0.8521,,90.8573,52.9456,12.3972,27.4259,116.8789,11.557,134.7637,11.5359,61.6976,170.5229,118.2096
11/27/2001,37222,63.8367,100.1332,96.1239,77.7371,,2.7038,13.4506,98.8991,106.494,91.3219,107.902,126.6575,0.8531,,90.5703,53.1452,12.3844,27.4699,116.5456,11.502,134.2245,11.4788,61.7627,169.639,118.684
11/28/2001,37223,63.8133,100.9964,96.9787,78.2077,,2.7118,13.5095,99.7254,107.4223,92.1359,108.8349,127.2819,0.8591,,91.3413,53.2253,12.4734,27.473,117.5164,11.6156,135.4287,11.4755,62.2188,171.2118,118.7027
11/29/2001,37224,63.5194,101.2561,97.2364,78.9423,,2.728,13.559,99.9732,107.7196,92.4182,109.1106,127.5945,0.8531,,91.5585,53.1129,12.5033,27.1088,117.7563,11.325,135.827,11.4584,61.8824,171.1927,119.7438
11/30/2001,37225,64.0287,102.5946,98.5457,79.5011,,2.7513,13.7268,101.2349,109.1506,93.6732,110.5166,129.2231,0.8593,,92.7592,53.5337,12.5684,27.3615,119.2773,11.0403,137.6533,11.4858,62.2858,171.898,119.8524
12/3/2001,37228,63.7881,102.2369,98.2099,79.5878,,2.7383,13.6774,100.8649,108.7907,93.3458,110.0927,128.8082,0.8538,,92.4358,53.4438,12.5178,27.6367,118.8334,10.796,137.1565,11.4375,62.0763,171.7373,120.0735
12/4/2001,37229,63.2717,102.3538,98.3234,79.7603,,2.7552,13.6858,100.9609,108.8846,93.408,110.1877,128.7807,0.8518,,92.5587,53.1301,12.5348,27.6875,118.9466,10.4599,137.2349,11.5276,62.1731,171.98,120.3611
12/5/2001,37230,63.4043,101.2132,97.2138,78.9094,,2.7421,13.6082,99.8426,107.6827,92.3593,109.0315,127.9966,0.8515,,91.4499,53.3241,12.4423,27.4353,117.5202,10.1275,135.5848,11.5072,61.7393,170.268,118.9219
12/6/2001,37231,63.1752,101.2226,97.1313,78.3787,,2.7483,13.537,99.8581,107.6633,92.3246,109.0425,127.6756,0.8489,,91.3891,53.0568,12.4082,27.3006,117.468,9.9655,135.4853,11.5223,61.6288,170.3147,118.23
12/7/2001,37232,63.0181,100.8534,96.763,78.2656,,2.7534,13.5106,99.5168,107.2319,91.8907,108.6929,127.5027,0.8426,,91.0035,52.9171,12.4037,27.1754,116.9645,9.857,134.9467,11.5623,61.6882,170.3216,117.7114
12/10/2001,37235,62.7269,100.7741,96.7232,78.3214,,2.7555,13.4581,99.4399,107.1359,91.8176,108.6015,127.0049,0.8393,,90.9496,52.7456,12.3534,27.0128,116.9204,9.9111,134.8902,11.537,61.1271,170.9435,117.903
12/11/2001,37236,62.7959,100.9883,96.9758,78.6519,,2.7806,13.4796,99.6423,107.3853,92.0223,108.8402,127.2078,0.8394,,91.2121,53.0882,12.3541,27.1203,117.2371,9.8703,135.2412,11.5205,61.2783,171.3433,118.3638
12/12/2001,37237,63.284,102.0696,98.0197,79.1866,,2.8179,13.587,100.712,108.565,93.0516,109.9822,128.2955,0.8396,,92.2498,53.4269,12.4913,27.3023,118.5235,9.7777,136.7755,11.6367,61.9121,173.2347,118.768
12/13/2001,37238,63.4989,102.0835,98.041,78.9127,,2.8266,13.6393,100.71,108.5547,93.0889,110.04,128.8259,0.8392,,92.2274,53.4809,12.5026,27.1781,118.5163,9.3601,136.8065,11.638,62.2443,173.0802,118.1142
12/14/2001,37239,63.246,102.6263,98.5801,78.7293,,2.8425,13.6961,101.2382,109.0975,93.5451,110.6102,129.3209,0.8319,,92.7091,53.3006,12.5698,27.405,119.1479,8.2942,137.6397,11.5373,62.5063,173.2916,117.673
12/17/2001,37242,63.0336,102.4708,98.4422,78.982,,2.9128,13.6846,101.1302,108.9529,93.4119,110.5062,129.3194,0.83,,92.5332,53.0139,12.5532,27.9794,118.9598,8.5607,137.4227,11.5894,62.4621,173.767,117.4038
12/18/2001,37243,62.8151,102.4293,98.3389,78.5648,,2.8979,13.6588,101.0655,108.9161,93.3617,110.4357,128.913,0.8284,,92.4961,53.0015,12.5832,28.0754,118.8783,8.4987,137.3712,11.5625,62.2846,173.7027,117.9223
12/19/2001,37244,62.6803,102.1413,98.0566,78.7298,,2.8791,13.6397,100.7322,108.6577,93.1403,110.1109,128.7734,0.8267,,92.3058,52.9665,12.5528,28.3092,118.5519,8.1461,136.9628,11.5295,62.1116,173.0463,118.2099
12/20/2001,37245,61.6965,101.9445,97.8928,78.6631,,2.8318,13.6171,100.5509,108.4544,92.966,109.9356,128.5414,0.8238,,92.1279,52.5294,12.5314,28.2315,118.294,7.4024,136.6407,11.466,62.1939,172.6548,118.0759
12/21/2001,37246,61.7238,100.572,96.6233,78.2189,,2.8428,13.431,99.2328,107.0151,91.7505,108.5146,127.0231,0.8182,,90.896,52.6469,12.402,28.0307,116.6976,8.3861,134.8298,11.3834,61.5432,171.2941,117.9604
12/24/2001,37249,61.9387,99.5625,95.6535,77.423,,2.8169,13.3005,98.2368,105.941,90.8296,107.4254,125.7481,0.8157,,89.9836,52.7635,12.2437,27.9434,115.5263,8.825,133.4765,11.233,60.2219,171.6469,117.7686
12/25/2001,37250,61.9387,99.5625,95.6535,77.423,,2.8169,13.3005,98.2368,105.941,90.8296,107.4254,125.7481,0.8154,,89.9836,52.7635,12.2437,27.9434,115.5263,8.825,133.4765,11.233,60.2219,171.6469,117.7686
12/26/2001,37251,61.8956,99.6511,95.7386,77.4039,,2.8117,13.3116,98.3242,106.0352,90.9104,107.521,125.86,0.8117,,90.0637,52.8006,12.2603,27.9514,115.6291,8.8694,133.5953,11.1947,60.2091,172.6486,117.4614
12/27/2001,37252,61.9651,100.2365,96.3169,77.6133,,2.8353,13.3868,98.9508,106.674,91.449,108.2587,126.416,0.8063,,90.5755,52.97,12.3509,28.2493,116.2972,9.0354,134.3775,11.3336,60.6328,172.3963,117.9418
12/28/2001,37253,61.7769,99.6694,95.8,77.5905,,2.847,13.3241,98.4091,106.07,90.9311,107.6564,125.6154,0.8063,,90.0716,52.565,12.307,28.2422,115.6501,9.0743,133.6298,11.4592,60.4151,171.9897,117.8644
12/31/2001,37256,62.0399,100.6446,96.7373,77.8028,,2.885,13.4545,99.372,107.1078,91.8208,108.7098,126.8445,0.8071,,90.9529,52.7615,12.3963,28.3325,116.7817,9.0092,134.9373,11.5523,61.0864,172.1026,118.4407
1/1/2002,37257,62.0399,100.6446,96.7373,77.8028,,2.885,13.4545,99.372,107.1078,91.8208,108.7097,126.8445,0.8071,,90.9529,52.7615,12.3963,28.3325,116.7817,9.0092,134.9373,11.5523,61.0864,172.1026,118.4407
1/2/2002,37258,62.4552,102.1381,98.1894,77.4397,,2.9231,13.671,100.8406,108.6907,93.2174,110.3734,129.0646,0.8007,,92.2763,53.2896,12.5615,28.6768,118.5279,8.7035,136.9901,11.8468,61.8277,171.5695,117.6726
1/3/2002,37259,62.267,101.8119,97.8799,77.5954,,2.8785,13.5919,100.5142,108.3529,92.9057,109.996,128.3732,0.8032,,92.0078,53.7749,12.5503,28.2985,118.146,8.4945,136.5578,11.8458,61.6451,171.596,117.8459
1/4/2002,37260,62.7856,100.9827,97.0177,77.4673,,2.8531,13.4975,99.6763,107.3983,92.1135,109.1066,127.5001,0.8051,,91.2151,54.237,12.4857,28.4217,117.1789,8.8597,135.4096,11.7684,61.5208,171.0809,117.8262
1/7/2002,37263,62.8071,101.1557,97.1829,77.7485,,2.8298,13.4586,99.7741,107.6561,92.3,109.1978,127.1124,0.8037,,91.4063,54.1466,12.5001,29.0658,117.4512,9.3389,135.6775,11.8041,61.6221,170.9205,118.4603
1/8/2002,37264,63.4858,101.0408,97.0359,77.6881,,2.8108,13.4984,99.6321,107.5375,92.2061,109.0774,127.3589,0.7961,,91.2939,54.782,12.4842,28.7418,117.2629,9.552,135.499,11.7381,61.5879,171.4078,118.1334
1/9/2002,37265,63.5351,100.4649,96.497,77.9374,,2.8195,13.4523,99.0789,106.9369,91.6926,108.4804,126.8215,0.7959,,90.7561,54.3648,12.4576,28.6708,116.5524,9.6178,134.7087,11.7107,61.3663,170.5937,118.4024
1/10/2002,37266,63.6704,101.1043,97.0986,77.8827,,2.8531,13.5215,99.6757,107.6322,92.2466,109.1515,127.2974,0.7955,,91.3253,54.3066,12.4771,28.0383,117.2892,9.509,135.5477,11.8518,61.4546,171.5389,119.055
1/11/2002,37267,63.5336,100.7792,96.8135,78.6532,,2.8398,13.4786,99.348,107.3046,91.9848,108.797,126.8798,0.7994,,91.0575,53.8997,12.4594,28.119,116.9777,9.5757,135.1098,11.8477,61.3983,171.3015,119.7456
1/14/2002,37270,63.5923,101.5284,97.5665,78.6389,,2.8533,13.5901,100.1083,108.1888,92.7203,109.6249,127.8409,0.8017,,91.8126,54.0996,12.522,28.1802,117.933,9.6133,136.1987,11.822,61.6876,172.5157,119.6891
1/15/2002,37271,63.36,101.016,97.0293,78.8183,,2.833,13.5253,99.5829,107.6063,92.1997,109.0463,127.1874,0.8033,,91.3147,54.0528,12.5056,28.2259,117.268,9.1572,135.4101,11.7976,61.4604,171.8239,119.7271
1/16/2002,37272,62.9996,100.2723,96.3301,78.7059,,2.8064,13.4254,98.835,106.8705,91.5179,108.2336,126.2458,0.7999,,90.6511,53.7301,12.4592,27.8979,116.432,9.1487,134.4071,11.6894,61.3023,171.4342,119.6693
1/17/2002,37273,62.6518,99.8784,95.9497,77.2647,,2.8234,13.3663,98.4311,106.4353,91.1562,107.8373,125.7597,0.7974,,90.2694,53.7066,12.393,27.626,115.987,9.3948,133.9029,11.5926,61.0798,171.3703,119.0352
1/18/2002,37274,62.5983,100.0432,96.1003,77.2781,,2.8225,13.4021,98.6191,106.594,91.2983,108.0539,126.1562,0.7926,,90.3926,53.9489,12.3785,27.6341,116.1421,9.4196,134.0877,11.6501,61.2171,171.155,119.3239
1/21/2002,37277,62.7308,100.1075,96.1661,77.0737,,2.8024,13.3948,98.7051,106.6714,91.3704,108.11,126.0808,0.7927,,90.4764,54.3037,12.4059,27.7752,116.2561,9.3269,134.0472,11.6579,61.2852,171.7077,119.3239
1/22/2002,37278,62.9428,99.7383,95.8187,77.3597,,2.7921,13.3703,98.3443,106.2961,91.0118,107.8189,125.8383,0.7833,,90.1255,54.5927,12.373,27.9184,115.8158,9.1636,133.6826,11.5682,61.1192,170.341,119.1886
1/23/2002,37279,62.7627,100.003,96.0951,77.1973,,2.8013,13.3852,98.584,106.6073,91.2568,108.0786,125.926,0.7843,,90.3732,54.354,12.3559,28.0281,116.1311,9.4208,134.0414,11.5878,60.9917,170.3825,118.6516
1/24/2002,37280,62.474,98.959,95.0757,77.2408,,2.7892,13.2902,97.589,105.448,90.2686,106.9928,125.0493,0.7823,,89.3955,53.8583,12.3027,27.8482,114.8896,9.451,132.6346,11.5226,60.5898,169.4168,118.3443
1/25/2002,37281,62.116,97.0981,93.2367,76.7751,,2.7592,13.0319,95.7856,103.3916,88.5206,104.9512,122.7226,0.7814,,87.6305,53.6137,12.1293,27.506,112.6885,9.4223,130.0453,11.3189,59.5035,167.1112,118.0752
1/28/2002,37284,61.9406,96.6016,92.8191,76.6141,,2.7383,12.944,95.3015,102.8934,88.106,104.5433,121.7917,0.7885,,87.1988,53.3404,12.0415,27.7796,112.1687,9.2794,129.4503,11.2455,59.162,166.9689,118.0371
1/29/2002,37285,61.7291,96.7727,92.9794,78.1223,,2.7536,12.9617,95.465,103.0656,88.2677,104.8258,121.9971,0.7866,,87.3535,53.3895,12.0652,27.7721,112.3735,9.3532,129.6862,11.3123,59.1916,167.3152,118.7277
1/30/2002,37286,60.9632,96.873,93.0882,77.6531,,2.7437,12.996,95.5172,103.2115,88.3802,104.8653,122.3382,0.789,,87.4608,52.5861,12.1125,27.643,112.4875,9.2236,129.8246,11.3382,59.2031,167.8627,118.7277
1/31/2002,37287,60.7565,96.7549,92.947,77.599,,2.7539,12.9531,95.4354,103.1071,88.2637,104.7483,121.9559,0.7841,,87.3709,52.4647,12.0662,27.4552,112.3606,9.301,129.6278,11.3567,59.0296,167.8659,118.3246
2/1/2002,37288,61.0288,96.9115,93.1589,77.7217,,2.7499,12.9569,95.6012,103.2976,88.4483,104.7145,122.0098,0.7828,,87.5124,52.5375,12.0629,27.3507,112.6207,9.1407,129.9224,11.3118,58.868,168.001,118.6514
2/4/2002,37291,61.2392,97.7731,93.9707,77.9357,,2.7758,13.0796,96.4218,104.2306,89.2293,105.7006,123.3072,0.7897,,88.3076,52.5952,12.16,27.2124,113.5913,9.1225,131.0404,11.3532,59.3316,168.6898,119.0741
2/5/2002,37292,61.3425,98.1371,94.3071,77.7455,,2.7814,13.1334,96.749,104.63,89.5582,106.0826,123.7629,0.784,,88.6365,52.7531,12.1959,26.9899,114.01,9.2183,131.5219,11.4107,59.7695,169.1594,119.2276
2/6/2002,37293,61.2904,98.1426,94.3302,77.4193,,2.7818,13.1498,96.8165,104.6772,89.6425,106.1519,123.8435,0.7865,,88.6666,52.7949,12.2482,26.6809,114.0169,9.365,131.58,11.4267,59.8792,168.5468,119.0544
2/7/2002,37294,61.2161,97.715,93.9348,77.4127,,2.7869,13.1366,96.435,104.1734,89.2555,105.5601,123.6758,0.7857,,88.2546,52.669,12.2238,26.5711,113.4967,9.3646,131.018,11.3713,59.8485,167.4753,118.9966
2/8/2002,37295,61.5846,98.1738,94.3814,77.7554,,2.7993,13.158,96.8643,104.6857,89.6537,106.0994,123.7916,0.7799,,88.6776,52.9784,12.2281,26.8535,114.0565,9.3644,131.6401,11.3902,59.9786,168.3049,119.2656
2/11/2002,37298,61.5314,98.7383,94.9229,77.9972,,2.8213,13.2278,97.4137,105.2958,90.1769,106.6961,124.564,0.7869,,89.179,53.1345,12.3108,26.765,114.7133,9.2722,132.4086,11.462,60.1754,168.7665,119.2275
2/12/2002,37299,61.1453,98.4481,94.6378,77.8721,,2.8189,13.2197,97.1425,104.9623,89.9054,106.3051,124.3378,0.7921,,88.8912,52.8867,12.3129,26.8895,114.3495,9.406,131.9988,11.4407,60.1682,168.9686,118.8428
2/13/2002,37300,60.9444,97.7943,94.0378,77.7369,,2.8091,13.1152,96.507,104.2668,89.2986,105.5591,123.4485,0.7897,,88.3091,52.6925,12.2404,26.8186,113.5873,9.354,131.1237,11.393,59.5906,169.2368,118.613
2/14/2002,37301,61.4665,97.6088,93.871,77.8441,,2.8037,13.0946,96.3301,104.0741,89.1406,105.4069,123.2103,0.7936,,88.15,52.7889,12.2787,26.8509,113.3907,9.3067,130.8908,11.4319,59.46,169.0611,118.8046
2/15/2002,37302,61.7405,98.1709,94.412,78.0152,,2.7977,13.1406,96.8391,104.6845,89.6557,106.0556,123.8183,0.7922,,88.6663,53.2646,12.3414,27.0919,114.0458,9.4466,131.6441,11.5165,59.7394,169.946,119.2654
2/18/2002,37305,62.0275,97.8463,94.1002,77.9619,,2.7907,13.1116,96.5185,104.3392,89.3686,105.7165,123.5589,0.7923,,88.3732,53.317,12.3456,27.2704,113.6788,9.3583,131.2223,11.4563,59.6579,169.461,119.2654
2/19/2002,37306,61.8715,98.2361,94.4555,78.0928,,2.7953,13.1724,96.8949,104.7422,89.7058,106.1469,124.26,0.7854,,88.7252,53.1486,12.3598,27.1719,114.1113,9.3851,131.7309,11.516,59.9829,169.5341,119.2077
2/20/2002,37307,61.9586,97.9345,94.1722,77.9969,,2.7902,13.1082,96.5829,104.4254,89.4275,105.87,123.6267,0.7837,,88.4444,53.1659,12.3108,27.0832,113.7739,9.4595,131.3361,11.4595,59.7636,169.4187,119.2457
2/21/2002,37308,61.6501,97.7876,94.0386,78.024,,2.7951,13.0806,96.4396,104.276,89.2915,105.7406,123.4384,0.7816,,88.3031,52.774,12.3381,27.1707,113.594,9.3951,131.124,11.496,59.7589,168.9864,119.3034
2/22/2002,37309,61.5842,98.7487,94.9355,78.0237,,2.825,13.2064,97.3589,105.3238,90.1533,106.8222,124.6822,0.7859,,89.2053,52.9617,12.3836,27.1418,114.7229,9.3513,132.3867,11.585,60.2183,169.8911,119.5343
2/25/2002,37312,61.5807,97.9306,94.1699,77.594,,2.8016,13.1215,96.5684,104.4355,89.4166,105.9014,123.8736,0.7848,,88.4408,52.8895,12.3459,27.0253,113.7784,9.318,131.3198,11.5661,59.9595,169.3846,119.3807
2/26/2002,37313,61.6128,97.6053,93.8746,76.9439,,2.7905,13.0524,96.2402,104.086,89.1183,105.5581,123.2117,0.7811,,88.1554,52.8708,12.2956,27.0073,113.4014,9.3758,130.908,11.5396,59.825,168.9943,119.0157
2/27/2002,37314,61.5462,97.0616,93.323,77.1466,,2.7755,12.9721,95.6874,103.4937,88.6032,104.9254,122.4127,0.7798,,87.6475,52.7852,12.2702,26.997,112.7183,9.2119,130.1391,11.5011,59.3574,167.8921,119.5527
2/28/2002,37315,61.8478,97.165,93.4317,77.2682,,2.7894,13.0123,95.8067,103.6254,88.7065,105.0588,122.8524,0.7845,,87.7577,53.1264,12.2835,26.7617,112.8385,9.1546,130.3036,11.5286,59.5054,167.6919,119.3031
3/1/2002,37316,61.9186,97.1306,93.3846,77.4225,,2.7992,13.0188,95.7253,103.5568,88.5764,104.9475,122.9742,0.7886,,87.6929,53.3028,12.3091,26.8876,112.8337,9.2832,130.2256,11.4725,59.4465,167.6674,118.7083
3/4/2002,37319,61.8874,97.4551,93.6557,77.6368,,2.811,13.0374,96.0137,103.8625,88.8482,105.2585,123.0272,0.7965,,87.9437,53.4529,12.3231,27.0555,113.1718,9.6649,130.6302,11.5438,59.5538,168.5574,118.535
3/5/2002,37320,62.3361,97.1967,93.3966,77.4704,,2.7872,13.0148,95.7963,103.5419,88.5677,104.9473,123.0347,0.7962,,87.6848,53.8702,12.3174,27.2188,112.8283,9.5867,130.2572,11.5292,59.4845,167.3497,118.4969
3/6/2002,37321,62.1088,97.6829,93.904,77.6955,,2.8124,13.0792,96.3177,104.0448,88.9903,105.4478,123.4388,0.8039,,88.1146,53.7439,12.3386,27.24,113.3455,9.5505,130.9262,11.6268,59.9228,167.4265,118.4011
3/7/2002,37322,62.4876,98.0759,94.3001,77.5577,,2.8226,13.1561,96.7333,104.4628,89.3039,105.8409,124.0528,0.8269,,88.4601,54.1592,12.4512,27.3517,113.7672,9.2113,131.4664,11.6472,60.5043,167.2021,117.44
3/8/2002,37323,61.7603,97.4395,93.6916,76.7923,,2.8062,13.0658,96.1029,103.8151,88.7421,105.2185,123.0915,0.8214,,87.9281,53.6149,12.3569,27.3013,113.0019,8.9453,130.6317,11.5672,60.0585,166.775,116.769
3/11/2002,37326,61.612,97.5233,93.7947,76.9009,,2.8087,13.071,96.1908,103.9125,88.8152,105.3271,123.1493,0.8212,,88.0124,53.4374,12.33,27.3328,113.1175,9.1765,130.7487,11.5843,60.0994,166.8759,116.8255
3/12/2002,37327,61.5441,97.2282,93.5029,76.7201,,2.8095,13.0345,95.8891,103.5906,88.5674,105.0224,122.7959,0.8167,,87.7546,53.603,12.3207,27.2879,112.7845,9.0619,130.368,11.5107,60.0375,165.6536,116.9409
3/13/2002,37328,61.4775,97.4607,93.7057,76.5851,,2.8054,13.0495,96.1293,103.8448,88.7943,105.2695,122.9485,0.8126,,87.9559,53.5384,12.2916,27.3029,113.0558,8.9795,130.638,11.4927,60.2196,165.661,117.248
3/14/2002,37329,61.8952,98.0794,94.3049,76.0985,,2.8288,13.1503,96.7362,104.4815,89.3401,105.9055,123.9974,0.818,,88.4799,53.7704,12.3773,27.6724,113.7564,8.9564,131.4872,11.5747,60.9155,166.4466,116.5574
3/15/2002,37330,61.8864,98.0874,94.3354,76.4747,,2.8362,13.1384,96.7499,104.5214,89.3565,105.9359,123.8337,0.816,,88.5124,54.3652,12.372,27.6618,113.8128,8.7805,131.5434,11.6004,60.9413,166.8656,116.6335
3/18/2002,37333,61.8499,97.8981,94.1281,76.5497,,2.8313,13.1012,96.5687,104.3487,89.1987,105.7598,123.5121,0.8024,,88.3503,54.3369,12.3918,27.6437,113.6011,8.7211,131.2541,11.6232,60.8453,166.941,116.7489
3/19/2002,37334,61.7609,98.0926,94.3345,76.8795,,2.8411,13.1329,96.7601,104.5568,89.3765,106.0038,123.8642,0.8001,,88.5259,54.0898,12.4164,27.5687,113.8371,8.8333,131.5549,11.6584,60.8293,166.9058,116.7108
3/20/2002,37335,62.6908,98.235,94.4417,76.6387,,2.858,13.1644,96.9108,104.7389,89.5321,106.1773,124.1795,0.8015,,88.6629,54.9232,12.4794,27.6565,113.9606,8.8343,131.7046,11.7352,60.9872,166.836,116.3458
3/21/2002,37336,62.7418,97.7754,94.0013,76.343,,2.857,13.0918,96.4747,104.2312,89.1,105.6757,123.4806,0.7982,,88.2307,54.6225,12.4475,27.7372,113.4658,8.9599,131.0914,11.666,60.7785,166.5586,116.3458
3/22/2002,37337,62.7853,97.3792,93.6262,76.4604,,2.85,13.0348,96.1053,103.8117,88.733,105.2623,123.0328,0.793,,87.873,54.4434,12.4078,27.6754,113.0513,8.9774,130.5557,11.6408,60.6669,166.456,116.2303
3/25/2002,37340,62.4796,96.9998,93.2849,76.0858,,2.8439,12.9808,95.7412,103.4238,88.3919,104.8536,122.4802,0.7894,,87.5359,54.2693,12.3569,27.5283,112.5901,8.9105,130.0461,11.6041,60.4478,166.1598,116.1147
